ID,race,assigned,score,schoolpreferenceranking,schooltype
39872,1,88,394.308453975339,147,1
15895,1,216,394.30384776536,134,1
27016,1,216,394.302493464936,138,1
37458,1,217,394.300053839401,120,1
38984,1,216,394.280718867123,123,1
30623,1,172,394.26843240382,118,1
2388,1,171,394.267634846519,154,1
7025,1,172,394.264289596391,150,1
29596,1,172,394.253163946211,133,1
17142,1,216,394.246732127711,140,1
20100,1,88,394.234644651278,113,1
25927,1,169,394.22077992312,126,1
13321,1,171,394.218406643291,130,1
2951,1,172,394.204130260211,121,1
25593,1,217,394.20102062887,160,1
39098,1,172,394.197959279017,119,1
31775,1,171,394.193320437263,114,1
23321,1,217,394.191793519931,114,1
6562,1,215,394.191506511813,133,1
21021,1,171,394.186697567714,138,1
17302,1,169,394.181325592754,119,1
39879,1,171,394.16644446934,124,1
19826,0,216,394.151943687549,128,1
28761,1,217,394.148528410246,119,1
29466,1,215,394.144470157453,122,1
35668,1,88,394.1296519644,123,1
27366,1,169,394.126401839222,116,1
5859,1,30,394.119260485047,125,1
3743,0,169,394.11388904434,124,1
35085,1,217,394.112751045989,121,1
279,1,172,394.105247290323,134,1
18170,1,88,394.104080526009,129,1
24166,1,215,394.096459025766,164,1
14841,1,30,394.089122759998,141,1
24304,1,169,394.08905424863,131,1
11740,1,88,394.086108321599,131,1
12367,1,169,394.082767020343,112,1
9987,1,172,394.080486002754,116,1
36840,1,215,394.078736081479,115,1
26416,1,88,394.076670229383,166,1
14538,1,216,394.073900845896,127,1
1324,1,171,394.043638467454,130,1
727,1,217,394.040632335793,116,1
3714,0,172,394.040608368858,106,1
17482,1,30,394.038360974018,138,1
4040,1,171,394.037137568063,115,1
37147,1,215,394.036750876099,119,1
15475,1,217,394.027585706317,127,1
9622,0,172,394.025675024085,113,1
33725,1,215,394.016110744756,119,1
8145,1,172,394.012744263742,136,1
24435,1,216,394.004343031981,107,1
13606,1,169,393.997083810466,116,1
39688,1,30,393.994311301169,116,1
6529,1,215,393.976338750936,102,1
5392,1,88,393.972741972674,130,1
20163,1,172,393.971828474182,112,1
30622,1,172,393.971668536483,116,1
18747,1,172,393.970407957903,116,1
24890,1,88,393.952310024705,124,1
2033,0,169,393.949188109986,119,1
39367,1,215,393.945738135269,110,1
11443,1,172,393.937709607223,132,1
25848,0,216,393.934797436733,120,1
12760,1,215,393.929389564421,116,1
14572,1,216,393.928907489679,118,1
38270,0,216,393.928838959529,125,1
24761,1,30,393.92361069845,130,1
14257,1,215,393.918327014808,155,1
32653,1,217,393.913323586832,137,1
14854,1,171,393.906931129207,124,1
31547,1,172,393.904084442218,123,1
20167,0,217,393.901085538411,119,1
32734,1,217,393.885977035539,149,1
7353,1,216,393.885401048699,119,1
33755,1,216,393.881645531193,128,1
34287,1,216,393.873274807877,119,1
771,1,172,393.872175824445,119,1
10853,1,215,393.856091616687,128,1
25111,1,88,393.855443335867,131,1
3444,1,215,393.853278976612,117,1
34880,1,172,393.840700204966,124,1
4486,0,215,393.838008678639,138,1
13977,1,169,393.821248559791,119,1
34634,1,217,393.816577669941,142,1
3569,1,169,393.812086546264,112,1
31885,1,88,393.807975496954,114,1
19067,1,215,393.803214962632,118,1
1994,1,30,393.782630849059,124,1
30333,1,88,393.780558854567,117,1
9925,0,30,393.779453340013,113,1
12401,1,171,393.774553422975,116,1
11688,1,88,393.774091790275,115,1
24184,1,172,393.751262172164,116,1
19782,1,172,393.748938817177,112,1
1210,1,171,393.744901520043,128,1
9193,1,169,393.738347775707,120,1
26724,1,217,393.733961296049,111,1
16418,1,217,393.725783502833,122,1
23151,1,215,393.723458619616,114,1
31551,1,172,393.721207266718,116,1
29945,0,215,393.720543778518,129,1
25374,1,172,393.719947681535,123,1
34204,1,172,393.717944755821,122,1
15060,1,215,393.716191239493,111,1
26127,1,30,393.70576121549,112,1
26851,1,171,393.696451240825,113,1
30890,0,88,393.694355765391,122,1
3869,0,172,393.688772142436,120,1
7397,1,88,393.688522602808,148,1
25567,1,171,393.684133362298,135,1
31930,1,171,393.683081209058,134,1
17757,1,169,393.679461330544,122,1
12365,1,217,393.677353133458,109,1
19314,1,217,393.675480498946,116,1
29621,0,216,393.674784351939,132,1
34949,1,88,393.660800455758,113,1
24941,1,172,393.653577621665,120,1
2901,1,217,393.652497761688,122,1
16094,1,88,393.646842439901,113,1
8316,1,217,393.645660473376,135,1
2317,1,216,393.640991228959,149,1
19956,1,172,393.635849256278,116,1
30761,1,215,393.633376416321,121,1
8732,1,215,393.618679155797,121,1
15238,1,88,393.61456800863,109,1
30204,0,169,393.609862757223,117,1
12971,1,217,393.604878916133,110,1
30733,1,217,393.60008551401,122,1
4986,1,217,393.599793688031,133,1
6264,1,169,393.588558446642,130,1
27517,1,217,393.58392905903,121,1
11134,1,172,393.571548876163,134,1
5742,1,169,393.57054380727,124,1
990,0,217,393.570373410576,111,1
16068,1,171,393.567335873189,129,1
30591,1,215,393.566507521455,110,1
34700,1,169,393.550342674389,112,1
12750,1,88,393.548302312688,103,1
29463,1,30,393.538412415562,154,1
11498,1,171,393.532944698165,123,1
30984,1,30,393.508355356839,121,1
33308,1,88,393.492320380569,123,1
18928,1,216,393.491932639232,121,1
34631,1,215,393.475869443164,118,1
7368,1,215,393.471344823976,162,1
39448,1,215,393.470893730329,141,1
13592,1,217,393.468299249947,140,1
33608,1,30,393.459657661767,121,1
22580,1,172,393.457575613294,119,1
1122,1,88,393.45417446031,129,1
20277,1,216,393.450459571489,114,1
2511,1,169,393.447120302563,115,1
17474,1,216,393.444688498709,153,1
17263,1,30,393.439333980171,120,1
10071,1,169,393.436918034238,113,1
34228,1,216,393.433565572868,122,1
38148,1,88,393.424320475015,139,1
11401,1,172,393.424152192647,116,1
5182,0,217,393.423430603597,118,1
38772,1,216,393.419104822376,141,1
23091,0,215,393.418653193436,131,1
11110,1,30,393.405602638905,116,1
19643,1,30,393.40424113584,125,1
11415,1,30,393.393806718351,145,1
35424,1,215,393.391695443505,137,1
25930,1,215,393.378357220378,108,1
17062,0,215,393.376111240016,130,1
38878,1,172,393.362365390146,117,1
6449,1,30,393.36207026959,124,1
22782,0,169,393.360944589832,156,1
21794,0,171,393.349451583309,123,1
2809,1,30,393.340636922351,128,1
22987,1,169,393.338878846646,119,1
19170,1,88,393.323458097409,131,1
8685,1,217,393.316712024002,107,1
10409,1,88,393.308579585951,117,1
22832,1,217,393.29742758871,114,1
10311,1,169,393.297298181489,145,1
20195,1,215,393.29375587276,116,1
12221,1,172,393.293639087873,115,1
11604,1,217,393.286289303027,108,1
10010,1,88,393.283244915773,120,1
23689,1,217,393.280631048194,120,1
6795,1,172,393.279404688004,116,1
9269,1,216,393.269300735679,124,1
27710,1,171,393.269248384828,117,1
35510,0,172,393.261163943267,118,1
26386,1,172,393.253098607446,112,1
30115,1,171,393.247147014155,175,1
33967,1,215,393.245019977733,110,1
16333,0,215,393.242645903184,137,1
7925,1,216,393.229144395475,111,1
7783,1,172,393.228744022853,149,1
8068,0,169,393.207126172358,115,1
19430,0,215,393.202932664806,119,1
19626,1,30,393.201592467929,123,1
4137,1,217,393.192410604986,116,1
37121,1,171,393.1882635561,104,1
17444,1,171,393.183406269928,115,1
27835,1,172,393.180646605794,113,1
4877,1,169,393.165019883803,109,1
24746,1,172,393.159132417836,118,1
6899,1,88,393.154919062752,132,1
3790,1,172,393.154308435816,141,1
15080,1,171,393.144872196532,115,1
27309,1,215,393.129582439207,125,1
29482,1,30,393.129085996531,125,1
11205,1,30,393.1281132328,128,1
15741,0,215,393.127927940358,165,1
22549,1,217,393.127442861257,125,1
38835,1,169,393.12262186847,120,1
20372,1,88,393.114571715721,147,1
35664,1,216,393.11214885526,113,1
20729,1,30,393.106664231902,111,1
8052,1,169,393.106080642055,124,1
11506,1,217,393.100948219601,124,1
10901,1,217,393.097063356589,108,1
30942,1,216,393.096221615565,115,1
26350,1,216,393.092463671945,140,1
18654,0,169,393.087276476033,117,1
35177,0,216,393.047903746388,150,1
27172,1,88,393.046515813192,116,1
445,1,169,393.045034495485,127,1
26618,0,172,393.044002036729,129,1
17623,1,169,393.04383113032,116,1
18512,1,171,393.037064801239,134,1
38356,1,169,393.034687343281,125,1
25379,1,169,393.024005420701,119,1
27566,1,30,393.01015589245,118,1
31381,1,172,393.008196262014,115,1
1949,1,169,392.999410208191,151,1
24460,1,172,392.998210803759,139,1
9606,1,172,392.993288167284,110,1
16443,1,217,392.987311583154,121,1
17634,1,172,392.981411966932,122,1
26708,1,172,392.972951155895,113,1
39009,1,88,392.965807442775,138,1
9739,1,217,392.963701934649,107,1
19765,1,215,392.956084124169,133,1
17056,1,30,392.946207873091,109,1
26997,1,171,392.93661628679,131,1
31946,1,88,392.927777001734,116,1
35963,1,169,392.925368240016,131,1
22450,1,169,392.923101647993,137,1
34910,1,215,392.921160546123,123,1
8241,1,217,392.91822539979,127,1
35171,1,215,392.910011205515,117,1
15208,0,30,392.899258265435,132,1
33488,1,215,392.898906020299,118,1
24812,1,169,392.892445339657,124,1
38779,1,171,392.891079571259,122,1
27307,0,172,392.864906620488,152,1
18920,0,217,392.857979881141,113,1
35911,1,215,392.85590315395,134,1
31762,1,216,392.851558945442,119,1
28790,1,172,392.849323702754,144,1
815,1,172,392.846074212321,140,1
22702,1,88,392.845559885308,131,1
15211,1,171,392.844183074873,119,1
38599,1,172,392.843175420495,114,1
23033,1,216,392.83911126245,115,1
39785,1,217,392.833879033498,112,1
36560,1,88,392.830893248425,122,1
15893,1,88,392.829443990271,127,1
22220,1,172,392.829215263973,134,1
28979,1,171,392.826391135505,125,1
25772,1,171,392.813115884452,115,1
13522,1,88,392.809590866354,164,1
398,1,217,392.800084533026,116,1
8680,1,216,392.790354247482,122,1
17961,1,169,392.788846916202,134,1
29710,1,216,392.772770768039,143,1
33573,1,171,392.760220729677,125,1
23433,1,216,392.74410449101,152,1
24457,0,171,392.737590958752,126,1
33175,0,171,392.730201695163,118,1
36516,1,217,392.72968756932,115,1
299,1,30,392.72571971984,114,1
8916,1,215,392.723670386012,120,1
16390,1,216,392.723003975922,125,1
28755,1,216,392.717648879174,148,1
29695,1,171,392.716381494721,128,1
13441,1,215,392.702092137629,107,1
13205,1,88,392.696359699567,126,1
8266,0,172,392.692582009114,111,1
26748,1,216,392.688140873187,115,1
28045,1,215,392.678186612286,120,1
27502,1,88,392.667759529464,144,1
20030,0,88,392.662566811883,132,1
14237,0,217,392.652064274044,118,1
13775,0,171,392.649406659079,120,1
30681,1,30,392.646019362628,138,1
3818,1,169,392.639537933798,147,1
38563,1,88,392.637901328631,128,1
35816,0,172,392.625655594008,139,1
14004,1,88,392.60676687058,120,1
20122,1,215,392.596776903981,114,1
39404,1,171,392.593238800548,106,1
4902,1,88,392.58957639172,144,1
9510,1,172,392.583386083922,128,1
30426,0,217,392.573982913673,108,1
4053,1,88,392.573189838664,112,1
5786,1,172,392.569118374504,110,1
1387,1,88,392.568326807293,118,1
12107,1,30,392.553247199149,130,1
35976,1,217,392.538601877463,125,1
15819,1,171,392.53694780156,120,1
31864,1,30,392.529243033553,131,1
9685,1,171,392.526339196466,127,1
31830,1,215,392.525316671368,128,1
6397,1,217,392.524564065814,112,1
32376,1,216,392.523145572964,108,1
25345,1,88,392.520264679184,121,1
8585,1,30,392.520248614435,111,1
32314,1,169,392.515251492585,136,1
31424,1,216,392.507367492807,128,1
9084,0,215,392.501253548228,122,1
39204,1,88,392.501053931624,115,1
15513,1,215,392.497100149746,109,1
35825,1,171,392.493048528376,111,1
12640,1,171,392.485255198131,132,1
20594,0,171,392.484899587304,115,1
11291,1,172,392.48132778218,112,1
4342,1,169,392.476444943252,119,1
31701,1,215,392.46646536647,120,1
19595,1,217,392.462817160599,120,1
35026,1,215,392.450586843268,114,1
266,0,217,392.444401176616,124,1
20010,0,169,392.430285570756,114,1
9121,1,215,392.422145903915,119,1
13284,1,30,392.417458280714,117,1
29754,1,30,392.412340115772,120,1
30012,1,88,392.411340451042,122,1
31326,1,217,392.408360610821,116,1
16838,1,215,392.401195200175,108,1
3596,1,30,392.401171187529,123,1
23562,1,88,392.395520464876,124,1
28890,1,88,392.395088737259,122,1
8225,0,215,392.392605312141,104,1
18400,1,215,392.388999977369,161,1
35983,1,217,392.388695296516,149,1
36432,1,172,392.364630122833,107,1
12489,1,216,392.358144324217,110,1
39217,1,88,392.354922382765,108,1
35828,1,216,392.345419965918,149,1
29573,1,217,392.339571972296,115,1
31730,0,217,392.325719877387,115,1
17250,0,216,392.322597820645,121,1
6341,1,169,392.321124230772,126,1
36010,1,30,392.315691045756,111,1
19402,0,171,392.310667087581,133,1
35385,1,88,392.298016105422,135,1
3438,0,88,392.296398686135,122,1
31911,1,171,392.280655949188,125,1
17122,0,169,392.277550027352,119,1
27733,1,171,392.276243258461,122,1
1578,1,215,392.275367638564,173,1
33607,1,216,392.270330611037,112,1
758,1,30,392.266662738623,110,1
20492,1,88,392.266112475239,131,1
1898,1,215,392.252026772928,107,1
3011,1,30,392.250609121125,136,1
22271,1,215,392.246060948392,111,1
17450,1,171,392.222955667983,130,1
5939,1,216,392.216977993163,126,1
2170,0,30,392.213270768046,115,1
27525,1,217,392.210558591337,133,1
22705,1,172,392.209987175915,123,1
17220,0,217,392.193165136084,120,1
38336,1,215,392.189038913174,130,1
26451,1,171,392.187977248101,142,1
21805,1,171,392.187027274758,119,1
12350,1,30,392.171885203795,118,1
17760,1,30,392.167271820856,138,1
4999,0,172,392.165036931718,113,1
37407,1,171,392.163578724437,139,1
27817,1,172,392.160361998339,111,1
3909,1,30,392.156905308078,123,1
37064,1,169,392.142300372775,117,1
34833,1,171,392.124525085302,112,1
7729,1,215,392.118376535637,117,1
24953,1,169,392.108351128976,113,1
39055,1,30,392.106332815937,128,1
9432,0,216,392.10624768463,121,1
24063,1,217,392.105575435349,119,1
38019,1,30,392.097076419789,119,1
27411,1,217,392.095910258905,133,1
9737,1,215,392.091506596686,134,1
38191,1,30,392.082492042737,121,1
2474,1,172,392.078643778862,125,1
12468,1,30,392.075200222562,135,1
21665,1,172,392.070511468784,145,1
38548,0,216,392.068851141738,117,1
15538,1,172,392.053304081904,112,1
3611,1,216,392.044818905071,137,1
18264,1,88,392.035830278055,135,1
8118,1,169,392.026223741717,119,1
6065,1,169,392.019618572169,114,1
35352,1,217,392.019489645522,117,1
22917,1,172,392.017421707726,122,1
13940,0,217,392.017136174783,113,1
34423,1,217,392.013332015053,117,1
4002,0,215,392.010186617288,110,1
4094,1,88,392.010178183787,115,1
5667,1,169,392.009702967722,121,1
30030,1,88,392.009363412236,154,1
3213,0,88,391.995696165993,114,1
35407,0,88,391.994375550007,138,1
23504,1,217,391.990593085072,110,1
97,1,216,391.989325162124,129,1
5958,1,30,391.982969226086,150,1
21527,1,216,391.965812801991,107,1
16992,1,215,391.965250963081,115,1
19229,0,171,391.963501946595,125,1
24485,1,169,391.95969621879,117,1
34327,1,169,391.958713556017,131,1
16311,1,172,391.948004891154,127,1
30178,1,171,391.9391282547,127,1
25543,1,171,391.938738786911,124,1
33989,0,217,391.93496734003,115,1
8645,1,216,391.930774746659,127,1
32724,0,216,391.930098767644,113,1
22149,0,88,391.928881225334,113,1
9564,0,30,391.916885151847,127,1
12775,1,217,391.914687430672,118,1
18911,1,88,391.895065221875,113,1
33390,1,216,391.890396525831,118,1
10510,1,216,391.884853338872,118,1
6527,1,171,391.884451953688,130,1
32586,1,30,391.883815614663,114,1
31750,1,217,391.883333799904,129,1
14020,1,169,391.866340290081,106,1
24467,0,169,391.860424028931,118,1
23079,1,216,391.85700341084,133,1
34551,1,217,391.85150205196,106,1
38756,1,169,391.850770536286,135,1
28692,1,216,391.849566518569,131,1
30704,1,172,391.840551284196,129,1
98,0,171,391.836202442828,123,1
25608,1,217,391.821782917568,122,1
14250,1,216,391.812906701291,125,1
1257,1,215,391.790465530281,113,1
13239,0,215,391.78851129013,137,1
8170,1,217,391.783939647611,117,1
27490,1,171,391.781188706967,118,1
25188,0,88,391.770393507127,132,1
31890,0,217,391.750869774785,124,1
29147,1,171,391.745111058594,122,1
9318,1,217,391.739091892528,122,1
17925,1,216,391.72062563135,114,1
27539,0,88,391.704234304675,135,1
33752,1,216,391.700691442312,140,1
23767,1,215,391.700522302692,117,1
27325,1,172,391.697409268244,116,1
22099,1,216,391.695583182846,113,1
24655,1,30,391.691310112452,111,1
7655,1,216,391.68841592263,175,1
15106,1,172,391.681113574764,129,1
37625,1,171,391.679550238692,129,1
31577,1,216,391.667401124938,124,1
32241,1,30,391.66718818511,107,1
24167,0,215,391.666125531113,148,1
29953,1,30,391.663759394816,141,1
11891,1,217,391.653717394086,115,1
15757,1,172,391.653633885395,136,1
15016,1,217,391.653233769176,110,1
18579,1,88,391.643800465053,111,1
15694,1,216,391.639221107602,108,1
37059,1,171,391.635658495549,116,1
718,0,217,391.632380788182,160,1
30461,1,217,391.628535589616,124,1
14304,1,171,391.612269384379,119,1
22562,1,217,391.610579242199,125,1
36783,1,216,391.606457601406,108,1
8258,1,172,391.584750898542,115,1
4251,1,171,391.583052074559,123,1
29766,1,172,391.580703526871,148,1
31766,1,217,391.57742842706,122,1
28090,0,169,391.564204042714,134,1
17950,1,30,391.563500773885,137,1
26556,1,171,391.562066964575,118,1
37711,1,88,391.558694650282,128,1
12990,1,172,391.558675237209,144,1
7606,1,216,391.537205284926,134,1
32996,1,169,391.521718285467,124,1
12440,1,88,391.518638421822,115,1
13498,1,215,391.515662358561,125,1
863,1,172,391.51197719351,111,1
35163,1,88,391.506601020714,133,1
29397,1,30,391.49967081573,109,1
39461,1,172,391.49473485217,115,1
38693,1,216,391.488970183182,111,1
21708,1,169,391.484291300479,119,1
1642,1,217,391.479541723437,111,1
33395,1,171,391.471894751298,113,1
17547,1,30,391.454612308994,116,1
24721,1,88,391.444844440029,115,1
25284,1,171,391.44013576994,109,1
59,1,216,391.418871746042,131,1
22162,1,217,391.417216054567,136,1
1774,1,216,391.415595904075,135,1
33600,0,215,391.405300174791,119,1
17917,1,169,391.399924666725,112,1
15002,1,217,391.398710318278,144,1
39579,1,215,391.385409817694,105,1
38127,0,88,391.375635647458,142,1
2548,1,215,391.361895472835,110,1
22959,1,217,391.358124009752,128,1
8429,0,172,391.356110876216,112,1
4169,0,215,391.353473406476,116,1
1426,0,88,391.351457762547,159,1
13092,0,169,391.310213821483,112,1
16511,1,216,391.300450017311,126,1
24814,0,171,391.299467228412,136,1
15626,1,88,391.298986256597,138,1
31472,1,217,391.2980603094,133,1
3938,1,30,391.284351912758,139,1
9202,1,216,391.279477297142,144,1
14658,1,215,391.278075000236,110,1
25947,1,216,391.27389819386,124,1
12392,0,169,391.268060189,109,1
1585,0,172,391.256749208303,120,1
17546,1,30,391.252539109777,125,1
585,1,171,391.247761701814,121,1
2366,0,171,391.222772945153,111,1
7793,1,169,391.222557808518,106,1
35081,1,215,391.221861771731,134,1
39325,1,88,391.220259931788,159,1
16904,1,217,391.21819389516,114,1
30965,1,169,391.208738685802,110,1
16114,0,217,391.20862664303,124,1
